Epsilon,Population,Type,Pruning Rate,sigma
0.37000000000000455,100,Stochastic GMP,0.5,0.001
0.5100000000000051,100,Stochastic GMP,0.5,0.001
0.5,100,Stochastic GMP,0.5,0.001
0.5700000000000074,100,Stochastic GMP,0.5,0.001
0.6400000000000006,100,Stochastic GMP,0.5,0.001
0.480000000000004,100,Stochastic GMP,0.5,0.001
0.5499999999999972,100,Stochastic GMP,0.5,0.001
0.29000000000000625,100,Stochastic GMP,0.5,0.001
0.4200000000000017,100,Stochastic GMP,0.5,0.001
0.519999999999996,100,Stochastic GMP,0.5,0.001
0.7999999999999972,100,Stochastic GMP,0.5,0.001
0.6599999999999966,100,Stochastic GMP,0.5,0.001
0.5600000000000023,100,Stochastic GMP,0.5,0.001
0.6500000000000057,100,Stochastic GMP,0.5,0.001
0.7199999999999989,100,Stochastic GMP,0.5,0.001
0.5900000000000034,100,Stochastic GMP,0.5,0.001
0.3299999999999983,100,Stochastic GMP,0.5,0.001
0.7999999999999972,100,Stochastic GMP,0.5,0.001
0.5900000000000034,100,Stochastic GMP,0.5,0.001
0.38000000000000966,100,Stochastic GMP,0.5,0.001
0.5799999999999983,100,Stochastic GMP,0.5,0.001
0.5300000000000011,100,Stochastic GMP,0.5,0.001
0.7000000000000028,100,Stochastic GMP,0.5,0.001
0.480000000000004,100,Stochastic GMP,0.5,0.001
0.46999999999999886,100,Stochastic GMP,0.5,0.001
0.6099999999999994,100,Stochastic GMP,0.5,0.001
0.29000000000000625,100,Stochastic GMP,0.5,0.001
0.5,100,Stochastic GMP,0.5,0.001
0.5,100,Stochastic GMP,0.5,0.001
0.39000000000000057,100,Stochastic GMP,0.5,0.001
0.5900000000000034,100,Stochastic GMP,0.5,0.001
0.5600000000000023,100,Stochastic GMP,0.5,0.001
0.7000000000000028,100,Stochastic GMP,0.5,0.001
0.29000000000000625,100,Stochastic GMP,0.5,0.001
0.6599999999999966,100,Stochastic GMP,0.5,0.001
0.38000000000000966,100,Stochastic GMP,0.5,0.001
0.3299999999999983,100,Stochastic GMP,0.5,0.001
0.5100000000000051,100,Stochastic GMP,0.5,0.001
0.4000000000000057,100,Stochastic GMP,0.5,0.001
0.4900000000000091,100,Stochastic GMP,0.5,0.001
0.5799999999999983,100,Stochastic GMP,0.5,0.001
0.21999999999999886,100,Stochastic GMP,0.5,0.001
0.46999999999999886,100,Stochastic GMP,0.5,0.001
0.5700000000000074,100,Stochastic GMP,0.5,0.001
0.5499999999999972,100,Stochastic GMP,0.5,0.001
0.8599999999999994,100,Stochastic GMP,0.5,0.001
0.4399999999999977,100,Stochastic GMP,0.5,0.001
0.5600000000000023,100,Stochastic GMP,0.5,0.001
0.3200000000000074,100,Stochastic GMP,0.5,0.001
0.6300000000000097,100,Stochastic GMP,0.5,0.001
0.38000000000000966,100,Stochastic GMP,0.5,0.001
0.6200000000000045,100,Stochastic GMP,0.5,0.001
0.6200000000000045,100,Stochastic GMP,0.5,0.001
0.6000000000000085,100,Stochastic GMP,0.5,0.001
0.7400000000000091,100,Stochastic GMP,0.5,0.001
0.35999999999999943,100,Stochastic GMP,0.5,0.001
0.5600000000000023,100,Stochastic GMP,0.5,0.001
0.6300000000000097,100,Stochastic GMP,0.5,0.001
0.4300000000000068,100,Stochastic GMP,0.5,0.001
0.3500000000000085,100,Stochastic GMP,0.5,0.001
0.5,100,Stochastic GMP,0.5,0.001
0.4300000000000068,100,Stochastic GMP,0.5,0.001
0.5799999999999983,100,Stochastic GMP,0.5,0.001
0.5499999999999972,100,Stochastic GMP,0.5,0.001
0.5900000000000034,100,Stochastic GMP,0.5,0.001
0.7199999999999989,100,Stochastic GMP,0.5,0.001
0.5700000000000074,100,Stochastic GMP,0.5,0.001
0.5499999999999972,100,Stochastic GMP,0.5,0.001
0.7600000000000051,100,Stochastic GMP,0.5,0.001
0.5700000000000074,100,Stochastic GMP,0.5,0.001
0.4099999999999966,100,Stochastic GMP,0.5,0.001
0.480000000000004,100,Stochastic GMP,0.5,0.001
0.5900000000000034,100,Stochastic GMP,0.5,0.001
0.519999999999996,100,Stochastic GMP,0.5,0.001
0.46999999999999886,100,Stochastic GMP,0.5,0.001
0.5300000000000011,100,Stochastic GMP,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
0.0,100,Sto. mask original weights,0.5,0.001
-0.03999999999999204,100,Det. mask sto. weights,0.5,0.001
0.010000000000005116,100,Det. mask sto. weights,0.5,0.001
0.2600000000000051,100,Det. mask sto. weights,0.5,0.001
0.21999999999999886,100,Det. mask sto. weights,0.5,0.001
0.1700000000000017,100,Det. mask sto. weights,0.5,0.001
0.060000000000002274,100,Det. mask sto. weights,0.5,0.001
-0.12999999999999545,100,Det. mask sto. weights,0.5,0.001
0.12000000000000455,100,Det. mask sto. weights,0.5,0.001
0.28000000000000114,100,Det. mask sto. weights,0.5,0.001
0.0799999999999983,100,Det. mask sto. weights,0.5,0.001
0.07000000000000739,100,Det. mask sto. weights,0.5,0.001
0.45000000000000284,100,Det. mask sto. weights,0.5,0.001
0.01999999999999602,100,Det. mask sto. weights,0.5,0.001
0.14000000000000057,100,Det. mask sto. weights,0.5,0.001
-0.12999999999999545,100,Det. mask sto. weights,0.5,0.001
0.10999999999999943,100,Det. mask sto. weights,0.5,0.001
0.010000000000005116,100,Det. mask sto. weights,0.5,0.001
0.18999999999999773,100,Det. mask sto. weights,0.5,0.001
0.18999999999999773,100,Det. mask sto. weights,0.5,0.001
0.21000000000000796,100,Det. mask sto. weights,0.5,0.001
0.0799999999999983,100,Det. mask sto. weights,0.5,0.001
0.21000000000000796,100,Det. mask sto. weights,0.5,0.001
0.12000000000000455,100,Det. mask sto. weights,0.5,0.001
0.13000000000000966,100,Det. mask sto. weights,0.5,0.001
-0.04999999999999716,100,Det. mask sto. weights,0.5,0.001
0.0,100,Det. mask sto. weights,0.5,0.001
-0.14000000000000057,100,Det. mask sto. weights,0.5,0.001
0.09000000000000341,100,Det. mask sto. weights,0.5,0.001
0.13000000000000966,100,Det. mask sto. weights,0.5,0.001
0.3400000000000034,100,Det. mask sto. weights,0.5,0.001
0.04000000000000625,100,Det. mask sto. weights,0.5,0.001
-0.009999999999990905,100,Det. mask sto. weights,0.5,0.001
-0.030000000000001137,100,Det. mask sto. weights,0.5,0.001
0.1700000000000017,100,Det. mask sto. weights,0.5,0.001
0.10999999999999943,100,Det. mask sto. weights,0.5,0.001
-0.03999999999999204,100,Det. mask sto. weights,0.5,0.001
0.01999999999999602,100,Det. mask sto. weights,0.5,0.001
0.0,100,Det. mask sto. weights,0.5,0.001
0.1599999999999966,100,Det. mask sto. weights,0.5,0.001
0.2400000000000091,100,Det. mask sto. weights,0.5,0.001
-0.060000000000002274,100,Det. mask sto. weights,0.5,0.001
0.14000000000000057,100,Det. mask sto. weights,0.5,0.001
0.0,100,Det. mask sto. weights,0.5,0.001
0.12000000000000455,100,Det. mask sto. weights,0.5,0.001
0.21000000000000796,100,Det. mask sto. weights,0.5,0.001
0.09000000000000341,100,Det. mask sto. weights,0.5,0.001
0.10999999999999943,100,Det. mask sto. weights,0.5,0.001
0.1700000000000017,100,Det. mask sto. weights,0.5,0.001
0.28000000000000114,100,Det. mask sto. weights,0.5,0.001
-0.060000000000002274,100,Det. mask sto. weights,0.5,0.001
0.09000000000000341,100,Det. mask sto. weights,0.5,0.001
0.030000000000001137,100,Det. mask sto. weights,0.5,0.001
0.07000000000000739,100,Det. mask sto. weights,0.5,0.001
0.09000000000000341,100,Det. mask sto. weights,0.5,0.001
0.14000000000000057,100,Det. mask sto. weights,0.5,0.001
0.030000000000001137,100,Det. mask sto. weights,0.5,0.001
0.18000000000000682,100,Det. mask sto. weights,0.5,0.001
0.0,100,Det. mask sto. weights,0.5,0.001
0.04999999999999716,100,Det. mask sto. weights,0.5,0.001
0.1599999999999966,100,Det. mask sto. weights,0.5,0.001
0.0,100,Det. mask sto. weights,0.5,0.001
0.0,100,Det. mask sto. weights,0.5,0.001
0.20000000000000284,100,Det. mask sto. weights,0.5,0.001
0.3299999999999983,100,Det. mask sto. weights,0.5,0.001
-0.09000000000000341,100,Det. mask sto. weights,0.5,0.001
0.010000000000005116,100,Det. mask sto. weights,0.5,0.001
0.04999999999999716,100,Det. mask sto. weights,0.5,0.001
0.20000000000000284,100,Det. mask sto. weights,0.5,0.001
0.2400000000000091,100,Det. mask sto. weights,0.5,0.001
0.46000000000000796,100,Det. mask sto. weights,0.5,0.001
0.0799999999999983,100,Det. mask sto. weights,0.5,0.001
-0.1599999999999966,100,Det. mask sto. weights,0.5,0.001
0.030000000000001137,100,Det. mask sto. weights,0.5,0.001
0.07000000000000739,100,Det. mask sto. weights,0.5,0.001
0.04000000000000625,100,Det. mask sto. weights,0.5,0.001
0.14000000000000057,100,Det. mask sto. weights,0.5,0.001
0.13000000000000966,100,Det. mask sto. weights,0.5,0.001
-0.11999999999999034,100,Det. mask sto. weights,0.5,0.001
0.21000000000000796,100,Det. mask sto. weights,0.5,0.001
-0.060000000000002274,100,Det. mask sto. weights,0.5,0.001
0.18999999999999773,100,Det. mask sto. weights,0.5,0.001
0.04999999999999716,100,Det. mask sto. weights,0.5,0.001
0.21999999999999886,100,Det. mask sto. weights,0.5,0.001
0.010000000000005116,100,Det. mask sto. weights,0.5,0.001
-0.09000000000000341,100,Det. mask sto. weights,0.5,0.001
-0.11999999999999034,100,Det. mask sto. weights,0.5,0.001
0.10999999999999943,100,Det. mask sto. weights,0.5,0.001
0.060000000000002274,100,Det. mask sto. weights,0.5,0.001
-0.030000000000001137,100,Det. mask sto. weights,0.5,0.001
0.18999999999999773,100,Det. mask sto. weights,0.5,0.001
0.04999999999999716,100,Det. mask sto. weights,0.5,0.001
0.23000000000000398,100,Det. mask sto. weights,0.5,0.001
0.12000000000000455,100,Det. mask sto. weights,0.5,0.001
0.1599999999999966,100,Det. mask sto. weights,0.5,0.001
0.10000000000000853,100,Det. mask sto. weights,0.5,0.001
0.10999999999999943,100,Det. mask sto. weights,0.5,0.001
0.060000000000002274,100,Det. mask sto. weights,0.5,0.001
0.04999999999999716,100,Det. mask sto. weights,0.5,0.001
-0.030000000000001137,100,Det. mask sto. weights,0.5,0.001
0.10000000000000853,100,Det. mask sto. weights,0.5,0.001
11.060000000000002,100,Stochastic GMP,0.8,0.001
9.939999999999998,100,Stochastic GMP,0.8,0.001
9.590000000000003,100,Stochastic GMP,0.8,0.001
9.230000000000004,100,Stochastic GMP,0.8,0.001
10.019999999999996,100,Stochastic GMP,0.8,0.001
9.170000000000002,100,Stochastic GMP,0.8,0.001
10.620000000000005,100,Stochastic GMP,0.8,0.001
10.75,100,Stochastic GMP,0.8,0.001
10.230000000000004,100,Stochastic GMP,0.8,0.001
9.810000000000002,100,Stochastic GMP,0.8,0.001
10.180000000000007,100,Stochastic GMP,0.8,0.001
9.670000000000002,100,Stochastic GMP,0.8,0.001
10.260000000000005,100,Stochastic GMP,0.8,0.001
10.409999999999997,100,Stochastic GMP,0.8,0.001
9.63000000000001,100,Stochastic GMP,0.8,0.001
10.040000000000006,100,Stochastic GMP,0.8,0.001
10.659999999999997,100,Stochastic GMP,0.8,0.001
8.960000000000008,100,Stochastic GMP,0.8,0.001
9.900000000000006,100,Stochastic GMP,0.8,0.001
10.060000000000002,100,Stochastic GMP,0.8,0.001
10.040000000000006,100,Stochastic GMP,0.8,0.001
9.689999999999998,100,Stochastic GMP,0.8,0.001
10.070000000000007,100,Stochastic GMP,0.8,0.001
10.540000000000006,100,Stochastic GMP,0.8,0.001
9.650000000000006,100,Stochastic GMP,0.8,0.001
9.0,100,Stochastic GMP,0.8,0.001
10.799999999999997,100,Stochastic GMP,0.8,0.001
9.549999999999997,100,Stochastic GMP,0.8,0.001
10.280000000000001,100,Stochastic GMP,0.8,0.001
9.659999999999997,100,Stochastic GMP,0.8,0.001
10.25,100,Stochastic GMP,0.8,0.001
9.75,100,Stochastic GMP,0.8,0.001
10.89,100,Stochastic GMP,0.8,0.001
10.320000000000007,100,Stochastic GMP,0.8,0.001
9.120000000000005,100,Stochastic GMP,0.8,0.001
9.939999999999998,100,Stochastic GMP,0.8,0.001
10.86,100,Stochastic GMP,0.8,0.001
10.100000000000009,100,Stochastic GMP,0.8,0.001
10.269999999999996,100,Stochastic GMP,0.8,0.001
9.939999999999998,100,Stochastic GMP,0.8,0.001
10.14,100,Stochastic GMP,0.8,0.001
10.070000000000007,100,Stochastic GMP,0.8,0.001
10.64,100,Stochastic GMP,0.8,0.001
10.799999999999997,100,Stochastic GMP,0.8,0.001
9.370000000000005,100,Stochastic GMP,0.8,0.001
10.560000000000002,100,Stochastic GMP,0.8,0.001
10.320000000000007,100,Stochastic GMP,0.8,0.001
10.180000000000007,100,Stochastic GMP,0.8,0.001
9.88000000000001,100,Stochastic GMP,0.8,0.001
9.920000000000002,100,Stochastic GMP,0.8,0.001
9.950000000000003,100,Stochastic GMP,0.8,0.001
10.189999999999998,100,Stochastic GMP,0.8,0.001
10.200000000000003,100,Stochastic GMP,0.8,0.001
9.810000000000002,100,Stochastic GMP,0.8,0.001
10.64,100,Stochastic GMP,0.8,0.001
9.969999999999999,100,Stochastic GMP,0.8,0.001
9.850000000000009,100,Stochastic GMP,0.8,0.001
10.25,100,Stochastic GMP,0.8,0.001
9.969999999999999,100,Stochastic GMP,0.8,0.001
9.990000000000009,100,Stochastic GMP,0.8,0.001
10.719999999999999,100,Stochastic GMP,0.8,0.001
10.409999999999997,100,Stochastic GMP,0.8,0.001
10.060000000000002,100,Stochastic GMP,0.8,0.001
10.439999999999998,100,Stochastic GMP,0.8,0.001
10.280000000000001,100,Stochastic GMP,0.8,0.001
10.170000000000002,100,Stochastic GMP,0.8,0.001
10.230000000000004,100,Stochastic GMP,0.8,0.001
9.490000000000009,100,Stochastic GMP,0.8,0.001
10.75,100,Stochastic GMP,0.8,0.001
9.780000000000001,100,Stochastic GMP,0.8,0.001
9.510000000000005,100,Stochastic GMP,0.8,0.001
10.230000000000004,100,Stochastic GMP,0.8,0.001
9.870000000000005,100,Stochastic GMP,0.8,0.001
9.590000000000003,100,Stochastic GMP,0.8,0.001
11.030000000000001,100,Stochastic GMP,0.8,0.001
9.900000000000006,100,Stochastic GMP,0.8,0.001
11.460000000000008,100,Stochastic GMP,0.8,0.001
9.340000000000003,100,Stochastic GMP,0.8,0.001
9.210000000000008,100,Stochastic GMP,0.8,0.001
10.350000000000009,100,Stochastic GMP,0.8,0.001
9.909999999999997,100,Stochastic GMP,0.8,0.001
9.650000000000006,100,Stochastic GMP,0.8,0.001
9.320000000000007,100,Stochastic GMP,0.8,0.001
10.549999999999997,100,Stochastic GMP,0.8,0.001
10.170000000000002,100,Stochastic GMP,0.8,0.001
9.86,100,Stochastic GMP,0.8,0.001
10.180000000000007,100,Stochastic GMP,0.8,0.001
10.370000000000005,100,Stochastic GMP,0.8,0.001
9.36,100,Stochastic GMP,0.8,0.001
9.650000000000006,100,Stochastic GMP,0.8,0.001
10.510000000000005,100,Stochastic GMP,0.8,0.001
9.36,100,Stochastic GMP,0.8,0.001
9.769999999999996,100,Stochastic GMP,0.8,0.001
9.840000000000003,100,Stochastic GMP,0.8,0.001
9.320000000000007,100,Stochastic GMP,0.8,0.001
9.530000000000001,100,Stochastic GMP,0.8,0.001
10.049999999999997,100,Stochastic GMP,0.8,0.001
9.409999999999997,100,Stochastic GMP,0.8,0.001
9.310000000000002,100,Stochastic GMP,0.8,0.001
9.189999999999998,100,Stochastic GMP,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
0.0,100,Sto. mask original weights,0.8,0.001
